Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
371,2202,2202.000,2036,12705,22947,33994,41879,79577,103200,141624,215339
372,2099,2099.000,1936,14955,23929,35857,42838,83725,106623,152849,211120
373,2608,2608.000,1871,13759,22742,28377,35906,53570,73739,104180,167171
374,2778,2778.000,1960,12778,21222,27071,34573,50142,73052,102945,203157
375,2792,2792.000,1913,12846,20719,26895,33992,50257,69574,112539,174701
376,2385,2385.000,1992,12740,21667,31224,37652,70200,94990,131209,188746
377,3074,3074.000,1985,13057,20538,24404,32235,43717,53329,82772,139762
378,3115,3115.000,1818,12349,20068,24183,31824,42480,54335,84522,120924
379,3003,3003.000,1859,11888,20137,24961,33385,45419,59789,85033,125073
380,2979,2979.000,1770,12507,20771,25046,32641,45197,62154,88716,139058
381,3116,3116.000,1867,11728,18782,24081,32675,43940,57491,87986,113006
382,3190,3190.000,1820,11991,19123,23523,31424,41660,51438,88366,132713
383,3003,3003.000,1836,12573,20586,25595,33188,44699,56777,94362,242430
384,2345,2345.000,1838,14506,25127,31142,37088,51249,64724,186772,198171
385,3155,3155.000,1985,11786,19101,23810,31970,42987,55340,87917,122148
386,3046,3046.000,1940,11870,20099,24657,32945,43903,57220,92003,297598
387,2116,2116.000,1822,12121,19862,40133,33778,50933,83996,493601,545671
388,2699,2699.000,1835,12135,19754,23996,32131,43050,53545,81777,115735
389,3064,3064.000,1916,12622,20441,24463,32377,42766,54220,87649,155656
390,3003,3003.000,1808,11935,20043,25187,33404,47465,61172,94344,145808
391,3007,3007.000,2044,11892,19833,24636,32698,45503,58369,87372,162526
392,3132,3132.000,1778,11261,18871,24077,32470,45026,57119,90486,128557
393,3151,3151.000,1854,11945,19345,23978,32271,42390,55603,87553,142911
394,2871,2871.000,1889,12937,20884,25836,33428,47523,60860,95258,154902
395,3026,3026.000,1961,12339,20700,25005,33486,44500,56252,89745,193265
396,3121,3121.000,1866,11875,19360,23876,31765,43675,54313,88506,123444
397,3092,3092.000,1807,11911,19534,24448,32616,45367,56434,89747,140511
398,3086,3086.000,1859,11716,19144,24196,32084,43737,58815,91261,137183
399,3053,3053.000,1950,11975,20185,24480,32619,44008,56034,86006,139182
400,3126,3126.000,1903,11790,19824,23945,31992,44152,54697,84863,157949
401,3118,3118.000,1894,11724,19121,24208,32301,43924,57653,94244,132436
402,2827,2827.000,1887,14207,22256,26461,34527,46691,59850,92210,164384
403,3187,3187.000,1861,12494,20299,23614,31708,41305,49652,77949,111733
404,3166,3166.000,1809,11740,19310,23633,31282,43347,52625,86616,144763
405,3022,3022.000,1841,12686,20212,24738,32690,44015,57349,84717,140815
406,3168,3168.000,1880,11382,18760,23733,31344,42986,57097,91573,136031
407,3086,3086.000,1763,11389,18797,24342,32353,45741,59206,88155,134935
408,3163,3163.000,1863,11505,19278,23519,31854,42031,52267,88579,131582
409,3121,3121.000,1802,11898,19993,24174,32844,43034,51975,85855,127846
410,2952,2952.000,1953,12762,20891,25415,33610,46057,59210,90847,150542
411,2990,2990.000,1953,12400,20334,25052,33256,45559,59537,93910,131682
412,2848,2848.000,1920,12991,22429,26349,33268,45508,59277,91164,350563
413,3033,3033.000,1909,12527,21173,24925,33135,44160,56258,86123,149513
414,2741,2741.000,1944,11872,21456,27221,35206,55354,68151,104095,188851
415,3095,3095.000,1896,11901,18602,24165,31704,44394,59970,90314,137363
416,3150,3150.000,1815,11261,19061,23781,32165,44491,54860,83411,117751
417,1703,1703.000,1947,11482,19481,46103,33721,50956,91651,555736,612486
418,3019,3019.000,1896,11870,20104,23641,31585,43706,51806,83291,124759
419,3179,3179.000,1809,11259,18966,23625,32680,43044,52719,87217,137581
420,3234,3234.000,1817,11186,17884,23182,31708,42381,52701,85333,111367
421,3093,3093.000,1933,11892,20096,24321,31977,43131,56477,95669,125431
422,3284,3284.000,1843,11654,18453,22754,30798,40412,49394,78781,121094
423,2667,2667.000,2021,12167,22311,28464,36123,53215,73867,120705,308075
424,2557,2557.000,1802,11919,23617,29036,37717,57116,75164,116222,214802
425,3028,3028.000,1920,11456,20133,24636,33222,45721,57826,89321,118526
426,3169,3169.000,1893,11802,19183,23735,31494,42216,53605,87442,183847
427,3144,3144.000,1903,12100,18918,23758,31526,42265,53819,87392,123514
428,1814,1814.000,1847,11956,21099,41534,34905,61746,121448,448314,519840
429,3121,3121.000,1872,12861,19997,24059,32270,42470,50952,81328,126793
430,2812,2812.000,1844,11942,19436,26821,34122,50396,77193,110389,148691
431,2573,2573.000,1825,12851,20566,29431,35352,61144,90317,130367,159761
432,1989,1989.000,2022,13657,24236,37366,48104,91808,113560,143349,186729
433,2023,2023.000,1877,14241,25428,37003,48609,87083,107153,138781,192170
434,2122,2122.000,1797,14328,24830,35293,41876,78827,106616,156687,260574
435,2239,2239.000,1781,13495,23882,33357,39888,72144,99683,147647,254606
436,3036,3036.000,1808,11644,19121,24619,32141,47387,64969,88633,130195
437,3113,3113.000,1914,11743,19388,24063,32084,44358,55885,87151,150275
438,3203,3203.000,1926,11550,18709,23460,31789,42369,54570,84948,164814
439,3180,3180.000,1906,11888,18542,23638,31396,43893,55866,85680,116267
440,3207,3207.000,1811,11414,18598,23422,31569,42544,53964,85718,127711
441,3188,3188.000,1793,11597,19251,23661,31672,43935,54356,86361,129086
442,3319,3319.000,1820,10893,17145,22374,30399,41197,49866,82583,99949
443,3245,3245.000,1846,11182,18539,22873,31161,40792,50978,82059,111381
444,3179,3179.000,1836,12139,19366,24023,32216,43246,55575,82823,134956
445,3224,3224.000,1818,11180,18750,23005,31211,41218,49726,84913,116254
446,3143,3143.000,1803,11897,18962,23991,31935,44108,56340,88153,140404
447,3101,3101.000,1762,11512,20042,24117,32732,43560,57779,86843,142113
448,3228,3228.000,1805,11080,18441,24480,31607,43181,53855,90511,592650
449,1479,1479.000,1908,12980,22423,48324,33628,56528,255717,550997,584639
450,3155,3155.000,1858,12044,19834,23672,31943,42468,53830,81832,118231
451,3079,3079.000,1841,11911,19729,24380,32490,44644,55957,90057,155399
452,3080,3080.000,1843,12609,20202,24257,31719,43372,55866,82636,115790
453,3069,3069.000,1791,13053,20650,24384,32193,42698,54127,84767,167297
454,2868,2868.000,1917,13926,22271,26412,34309,46219,58211,92286,224891
455,3066,3066.000,1774,12274,20163,24391,32798,43517,54480,84369,133669
456,1239,1239.000,1811,34129,47933,60706,69997,111798,183349,219905,323160
457,1385,1385.000,1795,36094,50680,54064,68872,88893,101231,135567,214865
458,1627,1627.000,1950,31544,43234,46886,60287,80921,92083,109165,158999
459,1468,1468.000,1913,27981,42052,65474,59263,90466,371667,529415,582283
460,1150,1150.000,1790,28533,39781,45743,54078,74654,99088,162605,183072
461,1790,1790.000,1847,27013,38817,41716,53169,67818,80708,104138,134223
462,1717,1717.000,1810,27472,40394,44519,57193,78102,91828,113391,154358
463,1824,1824.000,1916,24637,36225,40427,51546,71125,83227,112734,146257
464,1869,1869.000,1855,24081,35471,40187,50687,71662,85529,117728,188360
465,1946,1946.000,1835,24195,34625,38793,48802,68099,80839,109520,178681
466,2032,2032.000,1860,23211,32593,36362,47042,62916,72319,97984,135497
467,2114,2114.000,1848,23177,32002,35621,45329,60323,72446,102123,193802
468,1964,1964.000,1830,23285,33607,38521,49358,69414,81192,108687,186902
469,2019,2019.000,1882,23684,33525,36817,45628,62974,76372,95596,169805
470,1802,1802.000,1773,23282,35083,42490,53622,81806,104292,150553,223450
471,2113,2113.000,1820,21159,30996,34918,44518,59165,72933,113461,157487
472,2164,2164.000,1865,21100,31888,34774,46091,60202,70258,91930,146881
473,2249,2249.000,1931,19373,28358,33266,41253,58775,70634,111403,304328
474,2226,2226.000,1814,22337,30985,33489,43307,54679,62673,89042,127688
475,2161,2161.000,1868,20235,29148,35013,41656,59414,88453,133538,186379
476,1848,1848.000,1949,25049,34817,40115,47094,77765,93916,118420,186210
477,2430,2430.000,1970,19926,27989,31134,39730,51680,60049,90530,172931
478,2292,2292.000,1782,20456,29245,32759,41040,56843,68967,96892,176684
479,2322,2322.000,1779,18530,26833,32296,40643,58251,73462,110032,165142
480,2412,2412.000,1826,20694,28273,30921,39197,49936,59613,83852,138292
481,2388,2388.000,1901,19238,26931,31256,38474,55122,67001,100643,328139
482,2570,2570.000,1989,17732,25310,29281,37308,49821,62606,100705,199600
483,2354,2354.000,1960,18726,27831,31789,40584,55960,67839,100938,185194
484,2533,2533.000,1836,17636,26527,29679,38445,50245,62100,93846,198282
485,2491,2491.000,1953,18636,27170,30256,38620,50418,61792,93048,132595
486,2409,2409.000,1781,17770,25979,30601,38894,57034,68476,90312,145251
487,2618,2618.000,1903,17831,25224,29278,37768,48760,61303,91595,154289
488,2339,2339.000,1836,17482,27778,31904,41915,58098,69600,99640,172137
489,2142,2142.000,1923,18959,28947,35032,44874,65555,82952,119508,195166
490,1967,1967.000,1871,23721,32554,38492,45867,66859,88017,131933,208932
491,1889,1889.000,1811,20058,34335,39703,51185,73612,91592,139429,222111
492,1623,1623.000,1799,23735,36181,45971,57676,96785,116243,180711,315600
493,1686,1686.000,2115,23175,35324,44784,58557,89358,112266,150526,231912
494,1446,1446.000,1956,24713,40977,52890,67577,110853,137043,189506,351836
495,1492,1492.000,1827,24290,38318,49405,64861,101949,123006,178118,257585
496,1562,1562.000,1903,20641,34377,47803,63972,106493,126656,172161,258313
497,1719,1719.000,1758,22376,34275,43953,56602,88164,107092,153660,329713
498,1660,1660.000,1987,21308,33488,45489,58059,96644,123336,171912,229344
499,1627,1627.000,1897,20559,33837,45407,58063,97798,121547,164548,282896
500,1698,1698.000,1925,21775,32507,44470,57901,92781,120451,162550,243306
501,1567,1567.000,1936,26238,38976,46687,58560,89317,104353,161457,246369
502,2430,2430.000,1851,19490,27446,30949,39589,53361,65997,90140,246146
503,2614,2614.000,1811,17715,24975,28744,36738,48534,59360,89530,128308
504,2639,2639.000,1948,17046,25207,28366,36523,48550,58023,83333,146664
505,2731,2731.000,1881,15812,23540,27346,35479,45574,58174,95524,123472
506,1764,1764.000,1811,15638,24343,42582,37434,52099,93015,402253,448423
507,2786,2786.000,1817,16205,23169,26935,34632,45522,57859,87830,116933
508,2721,2721.000,1890,15561,23619,27655,35829,48615,61315,93074,136936
509,2679,2679.000,1988,15450,23300,27798,35883,49295,61755,95853,191642
510,2883,2883.000,1874,15139,22240,26066,34052,45148,55806,87768,114259
511,2796,2796.000,1847,14821,21883,26995,35648,48494,60729,96890,147182
512,2666,2666.000,1800,14468,22910,28192,36114,51695,66970,99038,167689
513,2647,2647.000,1934,14880,24280,28476,36843,51138,65755,95899,210090
514,2708,2708.000,1817,14896,23232,27399,35020,49523,62047,88566,173464
515,2777,2777.000,2046,15343,22704,27037,34276,46591,59134,98643,144782
516,2916,2916.000,1936,14591,20958,25704,33627,44798,54040,90212,146856
517,2915,2915.000,1810,14452,21654,25778,34123,44328,52731,86451,135826
518,2804,2804.000,1782,14765,22264,26568,34423,46137,61781,92098,282167
519,2618,2618.000,1807,15323,24210,28842,36755,52749,66508,103119,127867
520,2856,2856.000,1852,14057,21376,26108,34095,46192,59172,92504,144339
521,2869,2869.000,1716,14878,22300,26276,33745,45028,57851,90888,132348
522,2739,2739.000,1762,15899,23976,27378,35622,46411,58795,87364,142911
523,2780,2780.000,1873,16300,24048,26976,34493,46096,56370,84423,138784
524,2843,2843.000,1808,13390,21258,26228,33235,47912,63301,91860,215223
525,2854,2854.000,1809,15300,22255,26405,33834,45693,60501,88834,158864
526,2858,2858.000,1749,14379,21857,26298,34233,46661,56777,92375,166317
527,2814,2814.000,1878,14416,21360,26381,34240,46291,60301,95690,137756
528,2880,2880.000,1816,14338,22433,26203,34198,44984,54025,91070,135470
529,2915,2915.000,1704,14570,21496,26040,34268,45432,59265,87376,133944
530,2826,2826.000,1864,14260,22171,26216,34608,45838,57624,90478,140464
531,2838,2838.000,1808,14282,21857,26370,35119,45568,58993,88809,120873
532,2822,2822.000,1835,14140,22888,26608,34219,46637,60815,96017,125477
533,2761,2761.000,1761,14875,22341,27280,34625,49263,66748,90141,128868
534,2693,2693.000,1793,15399,23845,27918,36266,48635,63484,96611,137349
535,2705,2705.000,1913,14359,22879,27678,35219,50527,62459,103221,173090
536,2737,2737.000,1755,14405,22110,34071,34379,47779,70812,350488,424472
537,2128,2128.000,1884,14527,21398,26392,34056,47049,58948,92956,126441
538,2716,2716.000,1783,15541,25501,27724,36732,46352,54665,90705,148603
539,2572,2572.000,1815,15354,23933,29280,36155,56249,81901,102682,138927
540,2778,2778.000,1863,14593,22311,26934,35650,47618,61111,91614,141209
541,2855,2855.000,1839,14741,21759,26107,33879,44975,55657,93799,126722
542,2962,2962.000,1870,14112,21491,25281,33630,43115,53121,87550,146190
543,3030,3030.000,1836,13823,20246,24985,32839,43924,55459,85944,152970
544,2843,2843.000,1847,13646,21246,26418,34174,47541,62677,98995,164774
545,2625,2625.000,1789,15388,24587,28433,36174,50347,61797,102877,303347
546,2959,2959.000,1814,13749,21479,25351,33362,44019,55262,86579,122231
547,2576,2576.000,1857,16194,25255,29120,37257,51095,65324,95519,159489
548,2711,2711.000,1803,14248,22960,27579,35152,48127,62805,102903,180699
549,2791,2791.000,1832,13827,22503,26940,34708,48216,62632,100358,186404
550,2886,2886.000,1821,14105,20862,25937,34580,46571,60001,95154,152540
551,2892,2892.000,1856,15053,21371,25977,33502,45667,57618,89526,145262
552,2881,2881.000,1788,14652,22105,25912,33633,45053,55444,85217,131940
553,2854,2854.000,1852,15230,22834,26483,34022,45008,57069,86931,135823
554,2758,2758.000,1824,14520,22962,27095,35501,46318,61873,90358,222130
555,2732,2732.000,1889,14657,22854,27392,34926,48501,61139,98080,166835
556,2411,2411.000,1855,15449,25105,31030,37889,56842,73866,128875,304243
557,2718,2718.000,1864,14644,23533,27616,34659,50162,63193,99163,182788
558,2795,2795.000,1900,14017,22996,27068,34450,48493,62898,99398,147902
559,2848,2848.000,1801,13751,21456,26260,34471,47232,59309,94949,156121
560,2830,2830.000,1829,14548,22399,26554,34581,46596,60421,90698,124474
561,2779,2779.000,1799,14582,21698,26763,35077,50456,63085,90679,142432
562,2311,2311.000,1967,13904,22149,32406,34841,60755,92660,196698,209672
563,2861,2861.000,1857,13132,20936,26091,34766,49266,61048,86905,126269
564,2295,2295.000,1856,14227,22668,33073,36565,65116,87873,187663,238063
565,2881,2881.000,1828,12989,21128,25889,33215,49102,62775,91671,146384
566,2838,2838.000,1794,14365,21886,26430,34222,48672,60520,90131,146619
567,2597,2597.000,1907,12829,22400,28955,35263,59075,81729,109353,487593
568,2741,2741.000,1798,14245,23366,27314,35449,48661,63292,96113,192096
569,2905,2905.000,1837,13280,20962,25794,33789,48920,60359,85486,143842
570,2871,2871.000,1729,12935,20521,26083,34057,48336,64670,99308,127648
571,2772,2772.000,1780,14378,22614,26877,34631,49710,63601,90584,155414
572,2674,2674.000,1832,14725,23367,28329,36238,53857,65740,101830,176411
573,2888,2888.000,1809,14225,21461,25928,33737,45943,57609,88279,138155
574,2732,2732.000,1754,13698,22053,27412,35379,54885,68017,93844,122036
575,2760,2760.000,1811,14469,22862,27527,36438,50233,61438,94002,178451
576,2860,2860.000,1874,12588,21145,25829,33571,48119,61893,91149,158777
577,2614,2614.000,1861,13872,21886,28486,35343,59937,74455,105802,152456
578,2416,2416.000,1784,13193,23692,32096,40535,65548,88593,140878,323639
579,2624,2624.000,1773,13728,23158,27992,35937,52462,67255,96790,211111
580,2831,2831.000,1825,13153,21644,26493,34924,50025,62735,92028,134132
581,2753,2753.000,1874,13952,22447,27154,35560,50533,66246,86904,132342
582,2877,2877.000,1668,13622,21407,26001,33943,47106,59257,92794,152000
583,2744,2744.000,1875,14086,21679,27373,33251,47834,71719,117194,160489
584,2851,2851.000,1871,12972,20599,26238,33586,51467,65743,98217,145629
585,2728,2728.000,1898,14044,22658,27533,34592,52241,69740,96075,170739
586,2866,2866.000,1874,13592,21752,26354,34645,49609,61041,90086,140632
587,2737,2737.000,1816,14137,21983,27230,35395,51020,66387,97130,136244
588,2711,2711.000,1878,13827,22401,27675,35787,54697,67822,89788,141121
589,2936,2936.000,1886,13850,20468,25589,33532,46835,59868,90406,184253
590,2800,2800.000,1824,13383,22876,26749,34941,49366,61444,93485,130476
591,2913,2913.000,1905,12810,21415,26397,34619,50645,63758,95259,153133
592,2696,2696.000,1729,12846,21144,27164,34292,52549,75951,103607,175881
593,2360,2360.000,1799,14330,22999,31961,35002,52099,81812,213393,273316
594,2674,2674.000,1810,13074,20996,31186,35837,64565,82953,185255,243755
595,2378,2378.000,1810,15335,23900,27779,36241,50092,60860,94076,131806
596,2448,2448.000,1831,15102,26062,30406,40338,57808,67872,102986,399568
597,2464,2464.000,1784,16328,26866,30676,39372,55562,72610,99612,174851
598,2701,2701.000,1816,14144,22768,27901,35074,50204,65152,106859,300660
599,2714,2714.000,1767,14353,23646,27618,36112,50376,62839,90041,140979
600,2729,2729.000,1811,13624,22988,27343,35410,52445,65282,90979,148786
601,2660,2660.000,1862,14432,24242,28401,38413,52847,64289,89861,134243
602,2688,2688.000,1826,15246,22995,27636,35248,49162,64352,92850,120005
603,2810,2810.000,1855,14187,22565,26792,33467,48010,65742,96072,160968
604,2584,2584.000,1972,14007,23545,28939,37512,58095,69505,95324,231507
605,2492,2492.000,1828,17102,25277,30307,39258,54923,71092,99418,174729
606,2539,2539.000,1959,14360,25292,30321,39804,59097,72256,99980,309917
607,2667,2667.000,1778,14689,22436,27556,34826,51614,66234,104644,160258
608,2729,2729.000,1869,13367,22831,27346,35184,52394,64017,96761,153771
609,2425,2425.000,1879,13357,22719,30912,36811,64819,89414,137015,416848
610,2438,2438.000,1763,14264,22269,31246,39255,66247,91680,124264,187259
611,2258,2258.000,1879,14080,24595,33203,40205,67616,94010,139536,328577
612,1555,1555.000,1926,18210,32852,47695,58056,107243,151242,230491,307554
613,1844,1844.000,1754,17734,29395,40646,53018,85006,114589,159487,263878
614,1722,1722.000,1940,23509,33843,44309,49461,86702,115426,198054,508029
615,1955,1955.000,1755,16866,29189,37815,49361,75937,97606,153827,306902
616,2489,2489.000,1896,14064,24354,30411,38557,59712,82126,108924,158772
617,2726,2726.000,1784,13645,22683,26556,35552,50125,59403,86997,150556
618,2881,2881.000,1791,14074,21903,26345,34257,48287,59187,87851,137104
619,2785,2785.000,1927,13333,21435,26750,34579,50559,70041,95765,152678
620,2688,2688.000,1848,14028,22412,28134,36448,57239,68071,99036,125070
621,1823,1823.000,1920,16076,29658,40752,53569,92410,116248,147927,181589
622,2640,2640.000,1839,15510,23844,28511,36503,53263,67932,92990,159835
623,2589,2589.000,1835,15149,23450,33404,36244,65318,89967,212193,292666
624,2312,2312.000,1814,15151,23457,27771,35449,49108,64767,99980,156458
625,2435,2435.000,1900,14416,23656,30980,38814,60445,78570,127442,205727
626,2216,2216.000,1849,13976,24483,33833,40676,72357,96847,156214,292162
627,2216,2216.000,1862,14851,24771,33686,42509,72841,91368,130523,180956
628,1948,1948.000,1938,15142,27758,39152,49737,89218,114541,151523,233701
629,1734,1734.000,1886,16793,28686,43148,55551,101647,133839,170138,237442
630,2655,2655.000,1888,13794,23871,27705,36473,51814,63946,91441,146070
631,2585,2585.000,1800,15716,25255,29144,36967,52813,64171,101438,350694
632,2194,2194.000,1795,18634,30733,34093,43450,61685,77588,117375,155477
633,1838,1838.000,1840,25460,35789,40640,54747,77758,85372,100034,144445
634,2350,2350.000,1846,20549,29698,32112,39208,51229,64670,87004,328119
635,1842,1842.000,1758,24321,34848,40199,49009,74255,93330,117832,166917
636,2093,2093.000,1787,22199,32210,36240,45255,64963,81493,99885,134893
637,2031,2031.000,1812,24447,32987,36707,43516,61966,82977,106129,157182
638,2115,2115.000,1872,23210,33442,37290,43898,70093,92919,114918,158964
639,1231,1231.000,1876,14836,33723,57909,91814,122039,180091,197333,275829
640,2991,2991.000,1933,12704,20190,25051,33414,45979,58128,83276,119071
641,2855,2855.000,1818,11879,20593,26243,34628,49667,68943,93957,161935
642,2945,2945.000,1906,12978,20878,25469,33909,46030,56587,90253,120887
643,2926,2926.000,1867,12293,21087,26427,34289,50881,65863,95713,417646
644,2719,2719.000,1825,12932,21317,26674,33886,49703,72292,102045,244109
645,1950,1950.000,1848,14504,22233,38564,33814,48221,86320,394277,427515
646,2851,2851.000,1822,13318,21277,26281,34960,50232,61051,86745,129127
647,2828,2828.000,1853,13605,21774,26531,34747,49076,63142,90664,153933
648,2609,2609.000,1888,13063,23112,28743,36509,57164,72604,106226,242179
649,2873,2873.000,1841,12486,21966,26085,34214,48496,62579,94724,123838
650,2902,2902.000,1787,12896,20901,25834,33720,48449,62760,88681,153033
651,2712,2712.000,1908,13188,21656,27636,35297,54302,73146,103172,136188
652,2913,2913.000,1822,12689,20272,25752,33571,50552,62046,89810,155949
653,2844,2844.000,1850,13367,21318,26413,34733,47392,60636,94611,140757
654,2036,2036.000,1875,12595,22377,36669,35944,55976,96000,317718,468564
655,2456,2456.000,1776,14213,25466,30949,38006,59168,79109,130150,198507
656,2408,2408.000,1988,13789,22492,31433,37707,69405,91996,133643,198011
657,2550,2550.000,1780,14125,22080,28882,36380,55876,75553,117794,182957
658,2653,2653.000,1858,13750,24266,28527,38502,51945,64715,99584,144789
659,1972,1972.000,1768,17672,33885,39651,54728,83338,91830,139649,207934
660,993,993.000,1930,43599,72016,74427,94716,156403,171706,183944,200386
661,1888,1888.000,1769,25149,34848,38105,47694,65421,79490,102968,134179
662,1321,1321.000,1785,35293,57290,59942,79915,106944,117974,154924,345399
663,1423,1423.000,1715,25646,37232,49604,81681,94869,101752,165325,187608
664,2488,2488.000,1871,16763,27321,30426,39929,55998,66329,89474,140592
665,2614,2614.000,1866,13435,23676,28412,35538,53078,73862,104446,161115
666,2218,2218.000,1877,21150,31477,34047,42895,58588,75466,91588,131060
667,1979,1979.000,1774,23077,33834,38144,47840,66762,81848,106779,434963
668,2406,2406.000,1784,15959,25958,30866,39188,61031,77573,104069,150952
669,2199,2199.000,1832,16357,27250,34549,42702,70379,87760,135823,289129
670,2147,2147.000,1909,13528,24253,35573,41878,68756,94260,225661,507406
671,2161,2161.000,1878,15222,27758,35606,45624,75592,93134,136440,185753
672,1774,1774.000,1842,23572,35743,40698,51451,78498,97115,118645,159772
673,1712,1712.000,1798,23434,35888,44158,55688,89508,106751,145893,264718
674,1603,1603.000,1965,26439,37237,45871,55992,86175,106337,159008,273194
675,1546,1546.000,1886,26973,41434,49257,63762,92189,108328,159061,316792
676,1486,1486.000,1890,25633,38421,49781,56360,94694,145435,210877,447787
677,1533,1533.000,1865,27107,40786,49299,63129,96382,116751,153064,388968
678,1439,1439.000,2132,29922,45421,52283,68585,96736,115505,158779,299936
679,976,976.000,2012,20532,54077,82368,105239,226778,265598,298806,380809
680,1064,1064.000,1786,24018,48160,65357,79760,158692,204373,261322,297766
681,1163,1163.000,1901,30575,50523,63274,85510,128640,167349,215010,258014
682,2108,2108.000,1852,22636,32627,36194,45913,66345,75417,93263,125557
683,2044,2044.000,1720,24485,34140,35962,43677,56509,68100,105494,139306
684,2254,2254.000,1783,21479,30763,33287,41028,55112,68105,87374,117220
685,1835,1835.000,1751,22689,31832,40933,43429,64305,84669,233746,248657
686,2087,2087.000,1787,23261,33093,36360,46107,64497,76629,91099,150014
687,2254,2254.000,1755,21857,31298,32892,40180,51861,66846,87952,125223
688,2225,2225.000,1741,21870,29847,33728,40478,58950,77818,101512,140586
689,2199,2199.000,1815,23325,32595,34151,42167,55602,68490,89595,121736
690,1968,1968.000,1751,24562,35560,38371,47395,73501,81758,100376,122809
691,1773,1773.000,1790,24468,33788,43253,46400,79731,119152,196538,247099
692,1734,1734.000,1775,26307,36606,41943,51878,81088,88938,108184,134427
693,2673,2673.000,1776,16363,26305,28120,36713,49257,58302,81223,111419
694,2842,2842.000,1787,13599,23650,26377,34791,47129,58927,85778,126987
695,2777,2777.000,1785,14677,23103,27172,33972,49322,60226,97079,243391
696,2669,2669.000,1803,12578,21687,27796,35700,57790,71761,103776,177140
697,2871,2871.000,1816,13578,22540,26153,34033,48227,60775,83386,133235
698,2936,2936.000,1821,12961,20820,25565,32870,48019,62503,92371,142380
699,2576,2576.000,1904,14300,23114,29016,36314,53297,82221,110577,158441
700,2399,2399.000,1820,16099,25136,31402,40523,65982,72458,101507,172911
701,2875,2875.000,1750,13555,22410,26195,34063,47835,58616,91604,215094
702,2764,2764.000,1791,13558,21856,26966,33437,55118,70481,91485,147092
703,2487,2487.000,1841,12607,23492,30383,37690,61276,80904,139206,276436
704,2430,2430.000,1808,17192,26978,31413,40479,56685,75381,107762,182626
705,2619,2619.000,1819,15263,23285,28153,35690,55012,68217,93221,185722
706,2912,2912.000,1788,14292,21243,25456,33050,46958,56937,76869,129398
707,2760,2760.000,1780,12955,21369,27336,34752,51585,66056,103320,490602
708,2877,2877.000,1785,14061,20884,25985,33267,48634,61292,89857,173057
709,2566,2566.000,1774,14605,24317,29154,37715,57784,69175,96643,161965
710,2931,2931.000,1774,12890,20556,25438,33197,47774,60448,85922,123400
711,2984,2984.000,1784,12589,21061,25063,33147,46003,56452,83852,120057
712,3036,3036.000,1875,11362,19725,25017,32927,50840,64446,88206,142642
713,2860,2860.000,1804,12440,20475,26187,33689,50532,68081,96604,172976
714,2826,2826.000,1763,13368,21886,26812,33656,51121,65591,97551,169669
715,2705,2705.000,1760,12510,21110,27534,35113,57370,69680,102177,411652
716,2685,2685.000,1780,14801,23455,27808,35826,53047,67021,86660,149563
717,2968,2968.000,1824,12449,20337,25390,33055,47749,59883,88845,264626
718,2860,2860.000,1776,13279,22014,26143,33559,50381,63580,87517,135965
719,2474,2474.000,1839,14259,24925,30492,41199,61579,73852,102741,190132
720,2879,2879.000,1816,12670,20204,25736,33984,48419,60698,94936,203727
721,3029,3029.000,1904,12224,19798,24741,33125,45689,57978,83478,153117
722,2804,2804.000,1806,12609,20842,26722,33815,53374,72490,99974,150195
723,1883,1883.000,1817,13250,23482,40170,38070,65150,91115,350715,387279
724,2879,2879.000,1817,12033,20429,26130,33493,51411,68085,94418,154615
725,2943,2943.000,1788,11783,20751,25369,33811,48940,60028,88313,130184
726,2799,2799.000,1709,13198,22691,27135,35426,50600,62448,96700,171771
727,2956,2956.000,1913,12282,20794,25011,33398,45640,57095,87714,154195
728,2959,2959.000,1827,11864,21240,25358,34173,47762,59557,87561,124876
729,2894,2894.000,1785,12741,21042,25818,34365,49262,60665,83222,121037
730,2092,2092.000,1830,12147,20545,40658,34757,68760,94906,439033,480124
731,2638,2638.000,1719,12141,20372,24813,33064,47313,59559,80755,124780
732,2963,2963.000,1831,12341,21159,25421,33550,47169,58046,89817,198398
733,2932,2932.000,1884,12491,20956,25412,34146,47434,59957,82409,126378
734,2945,2945.000,1809,11789,19666,25709,34201,48897,63297,95281,501576
735,2913,2913.000,1819,12280,20768,25558,33921,46461,61651,89358,308130
736,2268,2268.000,1812,14515,28149,33914,43815,64977,85786,138891,291960
737,2139,2139.000,1788,17049,28033,34329,42490,64763,83679,141901,256454
738,2948,2948.000,1817,11763,20665,25294,34260,48225,60725,86641,133366
739,2949,2949.000,1952,12333,21261,25677,34316,49467,61216,86264,131960
740,2951,2951.000,1809,11630,20047,25093,34029,48176,58621,88267,137576
741,3011,3011.000,1786,12591,20979,24924,32629,45060,57126,85141,136792
742,3007,3007.000,1809,11774,19862,24868,33325,47693,59648,83865,137827
743,3017,3017.000,1827,11736,18671,24860,31935,48928,64027,92715,148279
744,2820,2820.000,1740,12826,21051,26614,35527,52358,63851,90475,145033
